Index,Label,Prediction,Reward,Correct
84120,6,6,0,1
84140,5,8,-128.255,0
84160,8,8,0,1
84180,0,0,0,1
84200,6,2,-22.354,0
84220,2,2,-0.677527,1
84240,2,2,0,1
84260,8,8,0,1
84280,7,7,0,1
84300,0,0,0,1
84320,4,1,-117.785,0
84340,6,6,0,1
84360,2,2,0,1
84380,8,8,-3.51112e-06,1
84400,8,7,-39.874,0
84420,1,1,0,1
84440,0,7,-96.6224,0
84460,7,7,0,1
84480,7,7,-2.28262e-13,1
84500,9,9,0,1
84520,3,3,-2.44249e-15,1
84540,1,1,0,1
84560,5,5,0,1
84580,9,9,0,1
84600,3,3,-1.61426e-05,1
84620,2,2,0,1
84640,5,5,-2.80219e-06,1
84660,6,6,-3.32401e-13,1
84680,8,6,-47.0077,0
84700,7,1,-39.3426,0
84720,5,5,-0.00772388,1
84740,6,6,0,1
84760,9,9,-2.86855e-06,1
84780,6,6,0,1
84800,1,1,0,1
84820,8,8,0,1
84840,2,7,-137.561,0
84860,7,7,-0.511316,1
84880,6,6,0,1
84900,4,4,-1.55431e-14,1
84920,2,2,0,1
84940,9,7,-49.617,0
84960,2,8,-61.3125,0
84980,2,7,-2.903,0
85000,8,8,0,1
85020,1,1,0,1
85040,2,2,0,1
85060,3,8,-14.2638,0
85080,6,6,0,1
85100,3,7,-10.9231,0
85120,1,1,0,1
85140,0,0,0,1
85160,2,5,-3.68758,0
85180,5,8,-3.2198,0
85200,1,1,0,1
85220,5,7,-29.7021,0
85240,6,6,0,1
85260,7,7,0,1
85280,1,1,0,1
85300,9,9,-1.24063e-06,1
85320,2,6,-37.2264,0
85340,7,7,0,1
85360,3,3,0,1
85380,0,0,0,1
85400,7,7,0,1
85420,2,2,0,1
85440,3,3,0,1
85460,7,7,0,1
85480,7,7,0,1
85500,9,9,0,1
85520,7,9,-4.793,0
85540,1,1,0,1
85560,3,3,0,1
85580,3,7,-45.9491,0
85600,6,6,0,1
85620,6,6,0,1
85640,4,4,0,1
85660,7,7,0,1
85680,2,2,0,1
85700,8,8,-3.52182e-08,1
85720,7,7,-4.79889e-10,1
85740,0,7,-52.0357,0
85760,1,1,0,1
85780,3,7,-48.8238,0
85800,9,5,-88.2043,0
85820,5,5,0,1
85840,1,1,0,1
85860,3,8,-7.16673,0
85880,3,7,-15.9753,0
85900,6,6,0,1
85920,0,0,-2.8672e-05,1
85940,0,0,0,1
85960,1,1,-1.33227e-15,1
85980,1,1,0,1
86000,3,3,-4.64612e-09,1
86020,2,2,0,1
86040,3,7,-87.2477,0
86060,3,3,-2.22045e-15,1
86080,9,7,-82.6111,0
86100,6,2,-120.662,0
86120,9,2,-31.2118,0
86140,7,7,0,1
86160,9,9,-0.0343815,1
86180,8,5,-93.7277,0
86200,0,0,0,1
86220,9,9,0,1
86240,1,1,0,1
86260,0,0,0,1
86280,8,8,0,1
86300,1,1,0,1
86320,6,6,-2.48734e-12,1
86340,2,2,0,1
86360,2,3,-80.9872,0
86380,3,3,0,1
86400,5,5,0,1
86420,4,4,0,1
86440,0,0,0,1
86460,5,7,-11.7123,0
86480,3,1,-40.3723,0
86500,6,6,0,1
86520,5,8,-26.8255,0
86540,7,7,0,1
86560,5,5,-1.86642e-06,1
86580,0,0,0,1
86600,5,5,0,1
86620,1,1,0,1
86640,1,1,0,1
86660,2,2,0,1
86680,8,8,0,1
86700,3,3,-4.66294e-14,1
86720,5,8,-55.817,0
86740,4,4,-7.85185e-10,1
86760,6,6,0,1
86780,5,7,-17.2558,0
86800,5,3,-49.2376,0
86820,6,6,0,1
86840,0,0,0,1
86860,7,7,0,1
86880,5,2,-99.5149,0
86900,8,5,-40.6043,0
86920,9,0,-37.8128,0
86940,9,9,-6.61949e-06,1
86960,4,6,-62.3251,0
86980,8,8,0,1
87000,1,1,0,1
87020,7,7,0,1
87040,5,8,-48.0532,0
87060,4,4,0,1
87080,1,1,0,1
87100,3,2,-9.29796,0
87120,7,7,0,1
87140,9,4,-37.9814,0
87160,8,8,-2.12497e-13,1
87180,8,3,-54.2596,0
87200,2,2,0,1
87220,8,8,-7.88109e-06,1
87240,4,5,-94.7936,0
87260,3,3,0,1
87280,8,3,-16.9191,0
87300,1,1,0,1
87320,5,8,-26.3319,0
87340,5,7,-9.16403,0
87360,5,7,-180.406,0
87380,8,5,-37.056,0
87400,4,1,-101.034,0
87420,2,2,0,1
87440,9,8,-41.5957,0
87460,7,7,0,1
87480,2,2,0,1
87500,4,4,0,1
87520,5,5,0,1
87540,2,2,-3.38794e-07,1
87560,1,1,-2.01153,1
87580,6,6,0,1
87600,3,7,-112.105,0
87620,5,5,0,1
87640,7,7,0,1
87660,2,6,-20.0383,0
87680,5,5,-2.09663e-06,1
87700,4,4,0,1
87720,3,2,-30.7106,0
87740,5,5,0,1
87760,4,4,0,1
87780,6,6,0,1
87800,9,0,-79.3702,0
87820,4,4,0,1
87840,4,0,-27.5277,0
87860,1,1,0,1
87880,9,7,-23.711,0
87900,7,7,0,1
87920,2,5,-35.1406,0
87940,5,5,-4.03954e-06,1
87960,2,2,0,1
87980,1,1,0,1
88000,3,3,-2.66454e-15,1
88020,3,3,-4.00321e-09,1
88040,0,7,-16.6715,0
88060,3,3,0,1
88080,1,1,0,1
88100,6,2,-24.4783,0
88120,0,0,-0.159722,1
88140,9,9,0,1
88160,8,3,-98.3702,0
88180,6,6,-1.35447e-14,1
88200,4,4,0,1
88220,3,3,0,1
88240,3,3,0,1
88260,3,2,-23.0809,0
88280,5,3,-26.617,0
88300,1,1,0,1
88320,7,7,0,1
88340,6,6,0,1
88360,3,3,0,1
88380,5,5,0,1
88400,3,3,0,1
88420,6,6,0,1
88440,0,0,0,1
88460,1,1,0,1
88480,3,3,-2.62532e-07,1
88500,9,9,0,1
88520,7,7,0,1
88540,3,3,-2.90941e-09,1
88560,9,0,-222.749,0
88580,7,7,0,1
88600,1,1,0,1
88620,4,4,-2.05347e-12,1
88640,7,1,-30.5119,0
88660,7,0,-84.863,0
88680,7,7,0,1
88700,0,0,0,1
88720,4,8,-8.06033,0
88740,9,0,-162.796,0
88760,6,6,0,1
88780,0,5,-154.449,0
88800,0,5,-70.6809,0
88820,0,0,0,1
88840,4,1,-115.147,0
88860,3,5,-107.319,0
88880,7,7,0,1
88900,7,7,0,1
88920,6,6,0,1
88940,9,9,0,1
88960,9,8,-35.234,0
88980,2,7,-62.7949,0
89000,5,5,0,1
89020,0,5,-9.31711,0
89040,0,2,-41.5404,0
89060,1,1,0,1
89080,7,7,-1.77636e-15,1
89100,0,6,-29.9992,0
89120,0,0,0,1
89140,1,1,0,1
89160,0,0,0,1
89180,0,0,0,1
89200,6,6,0,1
89220,4,4,0,1
89240,5,5,-2.19824e-14,1
89260,0,7,-1.79337,0
89280,5,7,-26.8315,0
89300,4,4,0,1
89320,3,8,-57.2936,0
89340,7,7,0,1
89360,6,0,-76.4834,0
89380,9,7,-44.4664,0
89400,7,7,-0.00386265,1
89420,2,2,0,1
89440,2,1,-114.372,0
89460,0,0,0,1
89480,1,1,0,1
89500,6,6,0,1
89520,0,2,-43.9022,0
89540,2,2,0,1
89560,0,0,0,1
89580,2,2,0,1
89600,1,1,0,1
89620,9,7,-93,0
89640,3,3,0,1
89660,9,9,-1.08534e-06,1
89680,2,6,-27.7311,0
89700,0,0,0,1
89720,6,6,0,1
89740,1,1,0,1
89760,2,2,0,1
89780,2,2,0,1
89800,8,3,-24.9702,0
89820,3,3,0,1
89840,1,1,0,1
89860,4,4,0,1
89880,7,7,0,1
89900,5,5,0,1
89920,4,0,-3.82795,0
89940,6,2,-219.979,0
89960,7,7,-2.57572e-14,1
89980,7,7,0,1
90000,6,6,0,1
90020,8,5,-61.5319,0
90040,7,7,0,1
90060,9,1,-55.5745,0
90080,9,7,-86.0196,0
90100,0,7,-101.677,0
90120,0,0,0,1
90140,1,1,0,1
90160,2,3,-20.7007,0
90180,2,2,0,1
90200,7,7,0,1
90220,3,3,0,1
90240,6,6,0,1
90260,4,3,-27.9832,0
90280,5,8,-116.394,0
90300,5,7,-63.0962,0
90320,3,1,-101.091,0
90340,6,2,-120.764,0
90360,2,3,-2.58873,0
90380,7,7,0,1
90400,3,3,0,1
90420,8,8,0,1
90440,7,7,0,1
90460,0,0,0,1
90480,0,0,0,1
90500,1,1,0,1
90520,6,6,-1.67679e-09,1
90540,2,2,0,1
90560,8,6,-65.4962,0
90580,3,3,0,1
90600,0,0,0,1
90620,5,5,0,1
90640,9,9,0,1
90660,6,2,-99.1447,0
90680,6,6,-2.46097e-08,1
90700,7,7,0,1
90720,4,0,-25.4553,0
90740,8,5,-72.1766,0
90760,7,7,-2.22045e-16,1
90780,5,5,0,1
90800,1,1,0,1
90820,4,4,-4.21885e-15,1
90840,2,2,0,1
90860,8,7,-24.6384,0
90880,0,0,0,1
90900,7,7,0,1
90920,2,2,-5.50671e-14,1
90940,4,4,-0.0360682,1
90960,7,7,0,1
90980,7,7,0,1
91000,1,1,0,1
91020,7,7,0,1
91040,0,0,-1.77636e-14,1
91060,3,3,-0.0226899,1
91080,8,7,-42.2757,0
91100,9,1,-12.6856,0
91120,6,6,-6.11088e-09,1
91140,8,6,-78.6979,0
91160,4,4,-4.89746e-10,1
91180,8,5,-78.2362,0
91200,7,7,0,1
91220,3,1,-9.13628,0
91240,1,1,0,1
91260,1,1,0,1
91280,8,8,-9.69865e-07,1
91300,5,5,0,1
91320,4,4,0,1
91340,8,6,-64.0051,0
91360,5,6,-32.8417,0
91380,2,2,0,1
91400,1,1,0,1
91420,7,7,0,1
91440,2,1,-31.334,0
91460,4,4,-0.157119,1
91480,6,6,0,1
91500,2,2,0,1
91520,6,6,0,1
91540,6,6,0,1
91560,5,8,-60.1617,0
91580,1,1,0,1
91600,6,6,0,1
91620,5,5,0,1
91640,7,7,0,1
91660,2,2,-2.60572e-08,1
91680,1,1,-1.27383e-11,1
91700,4,4,0,1
91720,4,4,-6.88891e-05,1
91740,5,5,0,1
91760,7,1,-151.582,0
91780,5,5,0,1
91800,1,1,0,1
91820,8,6,-92.686,0
91840,3,8,-111.077,0
91860,6,6,0,1
91880,8,8,0,1
91900,4,1,-44.9957,0
91920,6,5,-10.3417,0
91940,4,4,0,1
91960,7,7,0,1
91980,1,1,0,1
92000,2,2,0,1
92020,8,5,-36.2892,0
92040,3,1,-31.7149,0
92060,7,7,0,1
92080,2,6,-12.6536,0
92100,5,5,0,1
92120,7,7,0,1
92140,5,6,-9.59879,0
92160,8,2,-158.162,0
92180,1,1,0,1
92200,3,3,0,1
92220,8,6,-28.236,0
92240,3,8,-85.8681,0
92260,9,7,-105.728,0
92280,9,7,-61.8485,0
92300,1,1,0,1
92320,1,1,0,1
92340,3,2,-97.4766,0
92360,1,1,0,1
92380,6,2,-44.577,0
92400,3,1,-41.7468,0
92420,3,3,0,1
92440,1,1,0,1
92460,3,2,-8.68104,0
92480,3,2,-54.1915,0
92500,2,7,-81.0843,0
92520,4,4,0,1
92540,2,2,0,1
92560,1,1,0,1
92580,6,2,-148.455,0
92600,9,1,-62.6787,0
92620,9,7,-53.7243,0
92640,4,4,0,1
92660,9,1,-57.1383,0
92680,4,4,-0.000186758,1
92700,6,2,-185.407,0
92720,3,3,-3.69266e-09,1
92740,3,3,0,1
92760,3,3,0,1
92780,3,3,0,1
92800,8,5,-79.8298,0
92820,8,1,-6.52784,0
92840,9,7,-9.54901,0
92860,1,1,0,1
92880,7,7,0,1
92900,6,6,0,1
92920,5,5,0,1
92940,5,5,0,1
92960,3,3,0,1
92980,6,2,-92.9421,0
93000,8,3,-79.1872,0
93020,8,5,-14.6875,0
93040,5,5,0,1
93060,1,1,0,1
93080,9,9,0,1
93100,9,7,-37.8281,0
93120,7,7,0,1
93140,7,7,0,1
93160,2,6,-22.7404,0
93180,6,2,-38.4519,0
93200,7,7,-1.89559e-12,1
93220,8,6,-27.794,0
93240,6,6,0,1
93260,3,3,-2.83995e-12,1
93280,3,2,-238.553,0
93300,7,7,0,1
93320,0,0,0,1
93340,4,4,0,1
93360,2,2,0,1
93380,7,7,0,1
93400,3,2,-4.87152,0
93420,0,7,-82.4766,0
93440,2,2,0,1
93460,9,7,-74.6119,0
93480,1,1,0,1
93500,0,6,-41.2298,0
93520,7,7,0,1
93540,0,6,-82.0238,0
93560,1,1,0,1
93580,3,2,-108.553,0
93600,3,3,0,1
93620,7,7,0,1
93640,2,2,0,1
93660,9,7,-11.7507,0
93680,5,5,-0.0105631,1
93700,3,2,-38.2638,0
93720,8,3,-5.0344,0
93740,0,7,-64.7992,0
93760,0,0,0,1
93780,2,2,0,1
93800,5,5,0,1
93820,0,7,-86.7889,0
93840,6,6,0,1
93860,1,1,0,1
93880,8,8,0,1
93900,0,0,0,1
93920,3,3,-7.3532e-09,1
93940,1,1,0,1
93960,0,6,-3.45672,0
93980,0,2,-44.6426,0
94000,6,6,0,1
94020,4,4,0,1
94040,6,6,0,1
94060,0,7,-83.8706,0
94080,4,4,0,1
94100,1,1,0,1
94120,3,3,-0.000109542,1
94140,0,2,-70.5532,0
94160,9,9,-1.68754e-13,1
94180,4,4,0,1
94200,0,0,0,1
94220,7,7,0,1
94240,2,6,-5.3486,0
94260,9,3,-15.0086,0
94280,4,4,-4.96652e-06,1
94300,2,2,0,1
94320,7,7,0,1
94340,0,7,-1.87823,0
94360,4,3,-13.7042,0
94380,6,6,-1.35546e-10,1
94400,0,0,0,1
94420,2,2,0,1
94440,2,2,0,1
94460,6,6,-5.8975e-13,1
94480,7,7,0,1
94500,2,0,-47.8511,0
94520,8,8,0,1
94540,2,2,0,1
94560,9,9,0,1
94580,9,7,-92.7779,0
94600,3,3,-1.32347e-08,1
94620,9,1,-43.7576,0
94640,8,8,-8.88178e-16,1
94660,0,0,0,1
94680,1,1,0,1
94700,1,1,0,1
94720,2,1,-85.2191,0
94740,2,2,0,1
94760,5,6,-1.83999,0
94780,3,3,-9.81638e-07,1
94800,7,7,-6.53509e-05,1
94820,4,4,0,1
94840,0,0,0,1
94860,5,5,0,1
94880,0,0,-0.0456504,1
94900,6,2,-69.0706,0
94920,4,9,-17.3064,0
94940,7,7,0,1
94960,2,1,-52.8979,0
94980,8,5,-56.766,0
95000,0,0,0,1
95020,9,9,0,1
95040,9,9,-3.2566e-08,1
95060,0,0,-1.7446e-12,1
95080,9,9,-0.152255,1
95100,1,1,0,1
95120,2,8,-37.5538,0
95140,2,2,0,1
95160,9,1,-67.8255,0
95180,3,3,0,1
95200,6,7,-6.47295,0
95220,4,4,0,1
95240,8,8,-3.95713e-06,1
95260,5,7,-28.3349,0
95280,8,8,-2.64023e-07,1
95300,6,6,0,1
95320,3,3,0,1
95340,7,7,0,1
95360,7,7,0,1
95380,8,4,-88.8809,0
95400,5,7,-49.6932,0
95420,9,9,0,1
95440,2,2,-0.000237226,1
95460,0,0,0,1
95480,7,1,-215.535,0
95500,1,1,0,1
95520,2,2,0,1
95540,2,2,0,1
95560,3,7,-66.297,0
95580,3,3,0,1
95600,2,2,0,1
95620,4,4,0,1
95640,8,1,-118.662,0
95660,5,5,0,1
95680,9,7,-11.7532,0
95700,6,6,-5.26112e-11,1
95720,3,3,0,1
95740,7,7,0,1
95760,7,2,-41.0051,0
95780,8,5,-136.762,0
95800,0,6,-86.7489,0
95820,9,9,-7.32747e-15,1
95840,8,8,0,1
95860,7,7,0,1
95880,8,7,-51.48,0
95900,4,1,-0.92324,0
95920,1,1,0,1
95940,3,3,0,1
95960,6,6,0,1
95980,8,3,-5.99403,0
96000,5,8,-12.6617,0
96020,5,5,0,1
96040,6,6,0,1
96060,1,1,0,1
96080,1,1,0,1
96100,8,8,-1.64313e-14,1
96120,0,0,0,1
96140,5,5,0,1
96160,6,6,0,1
96180,2,2,0,1
96200,9,2,-81.1234,0
96220,8,5,-18.6745,0
96240,3,8,-24.2851,0
96260,6,6,0,1
96280,5,2,-76.7277,0
96300,1,1,0,1
96320,6,6,-2.3896e-09,1
96340,9,9,-1.58246e-08,1
96360,6,0,-111.245,0
96380,2,2,0,1
96400,0,0,0,1
96420,4,4,0,1
96440,0,0,0,1
96460,0,0,0,1
96480,5,5,0,1
96500,9,9,0,1
96520,2,2,-5.94868e-06,1
96540,9,9,0,1
96560,6,6,0,1
96580,3,3,0,1
96600,2,2,0,1
96620,7,7,0,1
96640,8,8,0,1
96660,7,7,0,1
96680,0,0,0,1
96700,9,9,0,1
96720,2,2,0,1
96740,1,1,0,1
96760,9,9,-2.08722e-13,1
96780,8,5,-46.1638,0
96800,0,0,0,1
96820,2,2,0,1
96840,1,1,0,1
96860,7,7,0,1
96880,8,8,0,1
96900,5,5,0,1
96920,9,9,-0.0547971,1
96940,8,8,-1.68163e-06,1
96960,3,3,-0.0452722,1
96980,5,7,-9.63158,0
97000,2,2,0,1
97020,3,6,-3.53264,0
97040,8,5,-55.3574,0
97060,2,2,0,1
97080,7,7,0,1
97100,2,2,0,1
97120,1,1,0,1
97140,0,0,0,1
97160,5,2,-76.883,0
97180,5,7,-3.2954,0
97200,6,0,-29.3872,0
97220,8,5,-216.017,0
97240,2,2,0,1
97260,6,6,0,1
97280,3,3,-2.4527e-12,1
97300,0,0,0,1
97320,8,1,-25.6511,0
97340,4,1,-49.2702,0
97360,3,3,0,1
97380,0,0,0,1
97400,9,7,-167.607,0
97420,3,3,0,1
97440,6,6,0,1
97460,8,5,-39.7,0
97480,0,0,-2.08913e-05,1
97500,1,1,0,1
97520,9,2,-39.6043,0
97540,0,0,0,1
97560,7,9,-31.9489,0
97580,3,3,0,1
97600,4,0,-110.179,0
97620,0,0,0,1
97640,7,7,0,1
97660,4,4,-7.02667e-11,1
97680,1,1,0,1
97700,7,7,0,1
97720,7,7,0,1
97740,4,4,0,1
97760,7,9,-0.739529,0
97780,9,4,-7.57498,0
97800,0,0,-1.02962e-08,1
97820,2,2,0,1
97840,6,6,-1.7919e-13,1
97860,9,9,-0.0941977,1
97880,2,2,0,1
97900,1,1,0,1
97920,9,4,-19.2894,0
97940,2,2,-1.26717e-06,1
97960,5,3,-20.4204,0
97980,5,5,0,1
98000,8,8,-8.43769e-15,1
98020,7,7,0,1
98040,1,1,0,1
98060,1,1,0,1
98080,3,3,-6.95666e-13,1
98100,7,7,0,1
98120,1,1,0,1
98140,1,1,0,1
98160,7,7,0,1
98180,6,6,0,1
98200,1,1,0,1
98220,7,7,0,1
98240,2,2,0,1
98260,3,3,0,1
98280,0,2,-12.2511,0
98300,3,3,0,1
98320,3,3,0,1
98340,6,6,0,1
98360,8,5,-17.2936,0
98380,5,1,-7.4456,0
98400,4,4,0,1
98420,6,6,0,1
98440,0,0,0,1
98460,2,2,0,1
98480,8,1,-24.3021,0
98500,8,8,-0.0202093,1
98520,6,6,-8.38961e-06,1
98540,7,7,0,1
98560,6,6,-1.39914e-07,1
98580,6,6,0,1
98600,1,1,0,1
98620,4,4,0,1
98640,3,7,-60.2085,0
98660,9,9,0,1
98680,0,0,0,1
98700,8,8,-0.00930692,1
98720,8,7,-71.7977,0
98740,8,5,-5.67789,0
98760,9,1,-5.31532,0
98780,2,2,0,1
98800,4,7,-20.9181,0
98820,9,4,-13.7319,0
98840,1,1,0,1
98860,6,6,0,1
98880,8,8,-5.50386e-08,1
98900,5,5,0,1
98920,6,6,0,1
98940,5,7,-24.5072,0
98960,8,6,-141.544,0
98980,9,9,-9.01135e-06,1
99000,9,9,0,1
99020,5,5,-0.0360984,1
99040,8,7,-53.3549,0
99060,3,3,0,1
99080,7,7,0,1
99100,7,7,0,1
99120,8,3,-39.2255,0
99140,4,4,0,1
99160,5,8,-6.14682,0
99180,3,8,-12.1429,0
99200,1,1,0,1
99220,6,6,0,1
99240,2,2,-1.14281e-09,1
99260,0,0,0,1
99280,2,2,0,1
99300,0,0,0,1
99320,0,5,-37.5723,0
99340,6,6,0,1
99360,9,4,-41.3702,0
99380,9,9,-1.8506e-06,1
99400,8,2,-21.5745,0
99420,0,5,-10.3256,0
99440,2,2,-2.14001e-06,1
99460,1,1,0,1
99480,3,8,-68.7021,0
99500,1,1,0,1
99520,4,4,0,1
99540,3,3,-1.64535e-13,1
99560,0,6,-123.945,0
99580,2,8,-30.7153,0
99600,4,7,-8.09729,0
99620,1,1,0,1
99640,8,8,0,1
99660,0,5,-4.25892,0
99680,4,4,0,1
99700,0,0,0,1
99720,0,0,-2.31985e-07,1
99740,1,1,0,1
99760,7,7,0,1
99780,2,2,-2.40018e-07,1
99800,7,7,0,1
99820,3,6,-86.3864,0
99840,7,7,0,1
99860,4,4,0,1
99880,0,7,-49.2468,0
99900,5,5,0,1
99920,8,8,0,1
99940,6,6,0,1
99960,9,9,0,1
99980,7,7,0,1
