Index,Label,Prediction,Reward,Correct
84160,2,6,-12.5677,0
84180,9,9,-2.99345e-08,1
84200,6,6,0,1
84220,7,7,0,1
84240,2,1,-137.34,0
84260,8,1,-171.619,0
84280,6,2,-130.276,0
84300,8,5,-38.9213,0
84320,0,0,0,1
84340,7,7,0,1
84360,0,2,-9.79155,0
84380,9,9,-8.5879e-10,1
84400,0,0,0,1
84420,6,6,0,1
84440,9,9,-1.6064e-11,1
84460,3,3,0,1
84480,4,1,-8.93098,0
84500,1,1,0,1
84520,7,7,-2.66295e-09,1
84540,7,7,0,1
84560,4,4,0,1
84580,9,9,-1.17684e-14,1
84600,2,2,-5.77316e-13,1
84620,6,6,0,1
84640,6,2,-41.52,0
84660,3,2,-70.6681,0
84680,3,3,0,1
84700,3,3,-4.07193e-09,1
84720,3,3,0,1
84740,1,1,0,1
84760,3,2,-20.2,0
84780,0,6,-20.7455,0
84800,4,4,0,1
84820,2,4,-8.21304,0
84840,7,7,0,1
84860,6,6,0,1
84880,9,9,-3.84803e-12,1
84900,0,0,0,1
84920,3,2,-122.877,0
84940,5,5,0,1
84960,1,1,0,1
84980,6,6,0,1
85000,3,8,-5.17588,0
85020,6,6,0,1
85040,4,4,0,1
85060,8,0,-75.9745,0
85080,7,7,0,1
85100,7,7,0,1
85120,3,2,-139.46,0
85140,3,1,-11.9319,0
85160,8,1,-83.7064,0
85180,5,5,0,1
85200,9,7,-43.9512,0
85220,8,5,-42.5839,0
85240,3,3,-0.228545,1
85260,3,2,-143.647,0
85280,4,9,-2.29298,0
85300,0,0,0,1
85320,7,7,0,1
85340,1,1,0,1
85360,6,6,0,1
85380,2,7,-35.5067,0
85400,0,0,0,1
85420,3,6,-25.817,0
85440,8,6,-1.27686,0
85460,7,7,0,1
85480,4,4,-4.832e-11,1
85500,8,5,-27.4447,0
85520,3,1,-97.2702,0
85540,9,9,0,1
85560,2,6,-86.0979,0
85580,0,0,-1.46266e-08,1
85600,7,7,-1.5589e-05,1
85620,3,3,0,1
85640,8,1,-16.8307,0
85660,4,4,0,1
85680,0,0,0,1
85700,7,7,0,1
85720,1,1,0,1
85740,8,1,-33.3021,0
85760,0,0,0,1
85780,0,0,-5.68257e-12,1
85800,5,7,-56.9409,0
85820,1,1,0,1
85840,4,4,0,1
85860,2,5,-54.8021,0
85880,1,1,0,1
85900,3,8,-7.66005,0
85920,7,7,0,1
85940,4,4,-4.44089e-16,1
85960,7,7,0,1
85980,5,5,0,1
86000,1,1,0,1
86020,6,6,-1.81959e-10,1
86040,5,8,-77.8638,0
86060,7,7,-0.0526956,1
86080,5,6,-2.98217,0
86100,8,5,-82.5702,0
86120,9,9,0,1
86140,9,9,-1.88259e-10,1
86160,8,9,-1.36983,0
86180,5,1,-0.806355,0
86200,0,0,0,1
86220,1,1,0,1
86240,5,3,-39.2894,0
86260,9,9,0,1
86280,6,6,0,1
86300,9,6,-27.1573,0
86320,0,0,0,1
86340,7,7,0,1
86360,4,4,-6.59948e-05,1
86380,1,1,0,1
86400,9,1,-16.8094,0
86420,0,0,0,1
86440,2,7,-23.7711,0
86460,9,9,-4.59137e-11,1
86480,8,8,-3.90408e-08,1
86500,0,0,-0.00757911,1
86520,7,7,-2.25869e-10,1
86540,5,5,0,1
86560,3,8,-168.932,0
86580,9,9,-0.00108281,1
86600,7,7,0,1
86620,7,7,-0.582957,1
86640,7,7,-3.53739e-12,1
86660,1,1,-7.99361e-15,1
86680,7,7,-3.24148e-09,1
86700,3,9,-50.9489,0
86720,4,4,-5.10703e-15,1
86740,6,6,0,1
86760,7,7,0,1
86780,3,9,-27.0808,0
86800,0,6,-39.514,0
86820,2,2,0,1
86840,3,3,-2.04182e-07,1
86860,0,0,-5.21805e-14,1
86880,0,0,0,1
86900,9,9,0,1
86920,4,4,0,1
86940,0,0,0,1
86960,8,2,-27.501,0
86980,6,0,-19.7966,0
87000,9,4,-3.0851,0
87020,1,1,0,1
87040,3,8,-64.8383,0
87060,7,7,0,1
87080,7,7,0,1
87100,2,6,-193.507,0
87120,0,7,-90.9847,0
87140,8,5,-31.9447,0
87160,7,7,0,1
87180,3,9,-7.64919,0
87200,6,0,-93.0928,0
87220,4,4,0,1
87240,9,7,-36.2179,0
87260,7,7,0,1
87280,6,6,-1.73732e-06,1
87300,6,6,0,1
87320,7,7,-1.44484e-12,1
87340,6,6,0,1
87360,9,4,-15.6461,0
87380,3,8,-3.26357,0
87400,8,3,-16.7149,0
87420,2,2,0,1
87440,7,7,0,1
87460,3,9,-27.6853,0
87480,0,0,-7.89147e-13,1
87500,8,1,-49.6106,0
87520,5,2,-115.321,0
87540,9,4,-8.4768,0
87560,9,1,-66.9383,0
87580,4,4,-4.11495e-07,1
87600,2,2,-5.95595e-05,1
87620,8,1,-64.6269,0
87640,4,6,-48.4528,0
87660,8,8,-8.98956e-10,1
87680,8,8,-4.99844e-06,1
87700,7,7,0,1
87720,4,1,-11.9368,0
87740,1,1,0,1
87760,8,8,0,1
87780,0,0,0,1
87800,1,1,0,1
87820,8,5,-23.1943,0
87840,6,6,0,1
87860,7,7,0,1
87880,7,7,0,1
87900,7,7,0,1
87920,7,7,0,1
87940,5,1,-5.92514,0
87960,2,2,0,1
87980,9,9,-5.29399e-06,1
88000,3,2,-22.4043,0
88020,2,2,0,1
88040,6,6,-3.93539e-07,1
88060,3,3,0,1
88080,6,6,0,1
88100,1,1,0,1
88120,4,4,-2.43818e-07,1
88140,1,1,0,1
88160,6,6,0,1
88180,4,4,-0.00482315,1
88200,4,4,-2.22045e-13,1
88220,5,5,-0.0533635,1
88240,1,1,0,1
88260,5,5,-0.77986,1
88280,2,2,-2.73281e-07,1
88300,0,0,0,1
88320,5,8,-14.0787,0
88340,4,4,0,1
88360,3,2,-69.4213,0
88380,8,5,-29.3681,0
88400,1,1,-4.66294e-14,1
88420,7,7,0,1
88440,7,7,0,1
88460,4,4,0,1
88480,5,5,0,1
88500,9,9,0,1
88520,6,6,0,1
88540,2,5,-32.4,0
88560,2,6,-21.6911,0
88580,3,9,-39.4,0
88600,6,6,0,1
88620,6,6,0,1
88640,7,9,-39.5438,0
88660,4,4,0,1
88680,8,8,-6.59036e-05,1
88700,1,1,0,1
88720,4,4,-5.98968e-10,1
88740,2,2,-6.40738e-10,1
88760,4,4,-0.36327,1
88780,4,4,0,1
88800,8,8,0,1
88820,1,1,0,1
88840,2,2,0,1
88860,5,5,0,1
88880,0,0,0,1
88900,1,1,0,1
88920,2,2,-3.18933e-08,1
88940,9,4,-5.68211,0
88960,8,6,-6.4053,0
88980,3,9,-7.58349,0
89000,5,3,-15.1469,0
89020,2,2,-4.38422e-05,1
89040,7,7,0,1
89060,0,0,0,1
89080,4,4,-2.57527e-12,1
89100,0,5,-78.9447,0
89120,9,4,-11.0298,0
89140,2,7,-40.1277,0
89160,7,7,0,1
89180,9,0,-40.0085,0
89200,4,7,-30.0868,0
89220,3,9,-54.8383,0
89240,5,3,-17.2574,0
89260,6,6,-1.30957e-11,1
89280,4,9,-5.07859,0
89300,0,0,0,1
89320,9,9,-0.000377044,1
89340,1,1,0,1
89360,8,6,-141.184,0
89380,2,1,-20.2298,0
89400,1,1,0,1
89420,3,3,0,1
89440,7,7,0,1
89460,4,4,0,1
89480,2,2,0,1
89500,5,3,-167.883,0
89520,2,1,-195.806,0
89540,6,2,-86.36,0
89560,7,7,0,1
89580,7,7,0,1
89600,5,7,-140.981,0
89620,8,2,-28.3458,0
89640,8,7,-41.0451,0
89660,9,4,-19.417,0
89680,1,1,0,1
89700,0,0,0,1
89720,1,1,0,1
89740,1,1,0,1
89760,0,6,-154.072,0
89780,2,7,-57.3745,0
89800,3,3,0,1
89820,3,3,0,1
89840,1,1,0,1
89860,4,4,0,1
89880,4,4,0,1
89900,5,2,-9.55113,0
89920,0,0,0,1
89940,6,2,-63.3157,0
89960,4,1,-54.183,0
89980,7,7,0,1
90000,0,7,-103.707,0
90020,8,8,0,1
90040,1,7,-72.6213,0
90060,9,7,-97.2945,0
90080,1,1,0,1
90100,0,0,0,1
90120,3,3,0,1
90140,1,1,0,1
90160,3,3,-0.00151192,1
90180,2,1,-37.2511,0
90200,3,3,0,1
90220,3,2,-144.796,0
90240,3,8,-42.9191,0
90260,4,4,0,1
90280,2,6,-53.24,0
90300,5,5,0,1
90320,7,7,0,1
90340,6,2,-13.5974,0
90360,2,2,0,1
90380,7,7,0,1
90400,6,6,0,1
90420,8,8,0,1
90440,4,4,-0.00558066,1
90460,9,7,-9.65198,0
90480,1,1,0,1
90500,8,8,0,1
90520,6,6,0,1
90540,0,0,0,1
90560,7,7,0,1
90580,5,5,-3.99836e-11,1
90600,7,7,-9.99201e-14,1
90620,6,6,0,1
90640,0,0,0,1
90660,6,2,-51.7447,0
90680,1,1,-5.48765e-11,1
90700,0,0,-2.88658e-15,1
90720,6,6,0,1
90740,8,8,-2.22045e-16,1
90760,4,4,-1.00518e-08,1
90780,0,0,0,1
90800,4,3,-28.5319,0
90820,2,1,-111.438,0
90840,2,2,0,1
90860,3,3,0,1
90880,9,1,-70.7234,0
90900,7,7,0,1
90920,6,6,-5.88418e-14,1
90940,9,4,-36.0596,0
90960,7,7,0,1
90980,4,1,-6.76711,0
91000,2,2,-2.87326e-13,1
91020,7,7,0,1
91040,3,3,-0.11563,1
91060,1,1,0,1
91080,1,1,0,1
91100,9,7,-83.92,0
91120,0,6,-20.7923,0
91140,1,1,0,1
91160,5,5,0,1
91180,7,7,0,1
91200,6,5,-4.94758,0
91220,1,1,0,1
91240,5,2,-57.9489,0
91260,0,0,0,1
91280,4,4,0,1
91300,0,0,0,1
91320,1,1,0,1
91340,4,9,-9.98302,0
91360,9,4,-23.5191,0
91380,1,1,0,1
91400,3,2,-83.1617,0
91420,7,7,0,1
91440,6,6,0,1
91460,5,3,-43.9745,0
91480,2,2,0,1
91500,7,7,0,1
91520,2,0,-33.234,0
91540,1,1,0,1
91560,8,1,-52.8091,0
91580,3,3,-4.73019e-11,1
91600,8,8,-1.55431e-15,1
91620,3,2,-135.689,0
91640,8,8,0,1
91660,3,3,-1.33715e-12,1
91680,3,3,-1.74083e-12,1
91700,1,1,0,1
91720,6,2,-103.651,0
91740,6,6,0,1
91760,0,0,0,1
91780,9,9,-4.82561e-10,1
91800,5,2,-49.7787,0
91820,7,7,0,1
91840,7,7,-4.91245e-06,1
91860,4,4,-3.39992e-11,1
91880,9,9,0,1
91900,3,3,-5.51781e-13,1
91920,5,8,-16.2938,0
91940,0,0,0,1
91960,8,8,0,1
91980,2,2,0,1
92000,5,8,-3.4493,0
92020,5,3,-6.09375,0
92040,1,1,0,1
92060,2,2,0,1
92080,7,7,-1.49436e-13,1
92100,6,2,-15.0596,0
92120,9,7,-98.2783,0
92140,0,0,0,1
92160,0,0,-5.32907e-15,1
92180,8,8,-1.04361e-14,1
92200,2,2,0,1
92220,9,4,-10.2128,0
92240,6,6,0,1
92260,4,4,-1.66971e-08,1
92280,5,5,-1.26321e-12,1
92300,3,3,0,1
92320,4,4,-8.51186e-06,1
92340,5,3,-84.7447,0
92360,7,7,0,1
92380,4,1,-71.1213,0
92400,6,6,0,1
92420,8,8,0,1
92440,5,6,-82.2587,0
92460,1,1,0,1
92480,0,5,-10.2918,0
92500,5,5,0,1
92520,4,4,-6.88305e-10,1
92540,9,7,-11.0681,0
92560,3,3,0,1
92580,0,0,0,1
92600,9,3,-38.1319,0
92620,6,6,0,1
92640,3,8,-11.4766,0
92660,4,4,0,1
92680,8,1,-57.034,0
92700,6,6,0,1
92720,4,5,-71.0941,0
92740,8,7,-1.16524,0
92760,3,1,-80.7064,0
92780,1,1,0,1
92800,6,8,-18.9983,0
92820,4,4,0,1
92840,0,6,-12.9575,0
92860,7,7,0,1
92880,1,1,0,1
92900,5,5,0,1
92920,2,2,0,1
92940,7,7,0,1
92960,2,2,0,1
92980,2,1,-82.8766,0
93000,2,2,0,1
93020,2,1,-92.8468,0
93040,8,7,-129.758,0
93060,0,0,0,1
93080,1,1,0,1
93100,0,0,0,1
93120,0,0,0,1
93140,1,1,0,1
93160,3,3,-9.99201e-15,1
93180,7,7,0,1
93200,6,6,0,1
93220,7,7,0,1
93240,2,2,0,1
93260,9,7,-213.896,0
93280,2,2,0,1
93300,5,3,-76.6723,0
93320,5,6,-174.626,0
93340,9,7,-41.16,0
93360,9,4,-1.73612,0
93380,8,8,0,1
93400,5,5,0,1
93420,9,9,0,1
93440,7,7,0,1
93460,6,6,0,1
93480,3,3,0,1
93500,8,5,-2.10074,0
93520,1,1,0,1
93540,8,3,-20.0426,0
93560,9,7,-169.789,0
93580,2,1,-69.0574,0
93600,7,9,-43.1506,0
93620,3,2,-131.021,0
93640,0,0,0,1
93660,6,2,-65.4128,0
93680,8,3,-131.136,0
93700,1,1,0,1
93720,0,0,-1.64757e-13,1
93740,2,1,-56.5128,0
93760,0,0,0,1
93780,9,7,-138.489,0
93800,9,7,-12.4102,0
93820,8,8,0,1
93840,8,2,-229.536,0
93860,9,7,-91.3983,0
93880,3,7,-90.6,0
93900,5,6,-8.50871,0
93920,1,1,-1.96472e-08,1
93940,2,2,0,1
93960,8,3,-99.2723,0
93980,6,6,-1.33227e-15,1
94000,8,1,-65.8745,0
94020,2,2,0,1
94040,6,6,0,1
94060,4,4,0,1
94080,5,5,-0.00447797,1
94100,8,8,-0.000333273,1
94120,2,2,-2.30993e-12,1
94140,4,4,0,1
94160,1,1,0,1
94180,6,6,0,1
94200,1,1,-1.06933e-07,1
94220,5,5,0,1
94240,6,6,-0.108882,1
94260,0,0,0,1
94280,2,7,-14.554,0
94300,1,1,0,1
94320,2,2,-2.22045e-16,1
94340,2,2,0,1
94360,0,6,-104.453,0
94380,3,3,-6.66134e-16,1
94400,9,7,-22.2043,0
94420,4,4,0,1
94440,2,2,0,1
94460,5,2,-143.64,0
94480,6,6,0,1
94500,7,7,0,1
94520,7,7,0,1
94540,8,0,-68.8383,0
94560,5,7,-87.2894,0
94580,0,0,0,1
94600,4,4,-5.16053e-06,1
94620,1,1,0,1
94640,6,6,-2.50754e-06,1
94660,2,2,0,1
94680,7,7,-0.0168616,1
94700,3,2,-3.08104,0
94720,3,8,-23.3872,0
94740,4,4,0,1
94760,0,0,0,1
94780,5,3,-9.36817,0
94800,3,3,-4.15623e-11,1
94820,6,2,-99.8502,0
94840,3,1,-89.634,0
94860,7,7,0,1
94880,0,0,0,1
94900,8,8,0,1
94920,4,7,-2.76096,0
94940,9,4,-51.0255,0
94960,0,0,0,1
94980,0,0,0,1
95000,1,1,0,1
95020,1,1,0,1
95040,5,6,-6.73282,0
95060,2,2,0,1
95080,9,9,0,1
95100,3,2,-86.2809,0
95120,0,6,-69.2383,0
95140,4,4,0,1
95160,4,4,-5.16763e-09,1
95180,7,7,0,1
95200,5,5,-2.49356e-13,1
95220,8,2,-186.085,0
95240,3,7,-324.757,0
95260,1,1,0,1
95280,1,1,0,1
95300,6,2,-136.3,0
95320,1,1,0,1
95340,8,8,-0.000455623,1
95360,4,1,-20.617,0
95380,9,7,-21.6136,0
95400,6,6,0,1
95420,9,9,-1.14467e-07,1
95440,1,1,0,1
95460,0,0,-5.3557e-09,1
95480,7,7,-3.01981e-14,1
95500,1,1,0,1
95520,0,0,-0.0010078,1
95540,2,2,0,1
95560,6,6,0,1
95580,4,4,0,1
95600,4,7,-4.45823,0
95620,4,4,-1.11022e-15,1
95640,4,9,-8.19177,0
95660,3,3,0,1
95680,7,4,-43.0794,0
95700,7,7,0,1
95720,5,2,-17.0723,0
95740,4,4,0,1
95760,9,7,-106.329,0
95780,4,4,0,1
95800,1,1,0,1
95820,4,4,0,1
95840,3,0,-56.6809,0
95860,0,0,-1.77636e-15,1
95880,7,7,-1.20456e-05,1
95900,3,3,0,1
95920,4,4,0,1
95940,8,2,-110.226,0
95960,4,4,0,1
95980,7,7,0,1
96000,6,2,-8.23867,0
96020,5,5,-4.98781e-06,1
96040,4,4,-1.24345e-14,1
96060,8,7,-96.0596,0
96080,0,6,-22.4579,0
96100,2,2,0,1
96120,7,7,-5.67858e-06,1
96140,1,1,0,1
96160,3,3,0,1
96180,7,7,0,1
96200,1,1,0,1
96220,9,9,-9.18287e-10,1
96240,4,1,-17.0846,0
96260,1,1,0,1
96280,8,8,0,1
96300,1,1,0,1
96320,9,9,0,1
96340,6,0,-28.0111,0
96360,6,6,-1.41442e-13,1
96380,2,2,0,1
96400,5,2,-85.2872,0
96420,1,1,0,1
96440,4,6,-11.6941,0
96460,3,8,-66.834,0
96480,9,7,-68.7498,0
96500,8,7,-48.9345,0
96520,9,9,-2.22045e-16,1
96540,6,6,0,1
96560,6,6,0,1
96580,4,7,-62.714,0
96600,9,4,-20.5447,0
96620,9,7,-106.363,0
96640,7,7,0,1
96660,4,4,-2.88658e-15,1
96680,8,0,-18.8979,0
96700,2,2,0,1
96720,3,2,-20.8936,0
96740,4,4,0,1
96760,4,4,-0.0257092,1
96780,4,4,0,1
96800,7,7,0,1
96820,6,2,-223.876,0
96840,7,1,-51.1217,0
96860,2,2,0,1
96880,5,8,-7.48567,0
96900,5,3,-95.6957,0
96920,2,7,-159.961,0
96940,5,8,-167.764,0
96960,8,1,-34.7915,0
96980,0,0,0,1
97000,3,1,-45.2936,0
97020,2,2,0,1
97040,0,0,0,1
97060,8,8,-1.00367e-08,1
97080,0,0,0,1
97100,0,0,0,1
97120,2,1,-5.67153,0
97140,6,1,-87.9885,0
97160,7,7,-0.66794,1
97180,8,8,0,1
97200,8,3,-47.183,0
97220,1,1,0,1
97240,8,5,-56.966,0
97260,7,7,0,1
97280,3,8,-32.3447,0
97300,1,1,0,1
97320,3,7,-134.842,0
97340,6,2,-229.4,0
97360,3,3,0,1
97380,7,7,0,1
97400,0,0,0,1
97420,6,2,-63.5838,0
97440,1,1,0,1
97460,8,0,-136.318,0
97480,4,4,-0.016894,1
97500,7,7,0,1
97520,7,7,0,1
97540,4,4,0,1
97560,3,2,-21.4979,0
97580,9,7,-45.9277,0
97600,2,4,-43.8531,0
97620,3,3,0,1
97640,6,6,0,1
97660,3,3,0,1
97680,1,1,0,1
97700,5,2,-19.6085,0
97720,6,6,0,1
97740,8,7,-101.312,0
97760,7,7,0,1
97780,0,0,0,1
97800,4,4,0,1
97820,3,2,-48.6979,0
97840,0,0,0,1
97860,7,7,0,1
97880,9,9,0,1
97900,9,7,-70.6111,0
97920,4,4,0,1
97940,7,7,0,1
97960,3,2,-29.5405,0
97980,7,7,0,1
98000,1,1,-0.000147767,1
98020,9,7,-43.4213,0
98040,9,9,-4.97107e-06,1
98060,1,1,0,1
98080,7,7,0,1
98100,6,2,-52.6706,0
98120,0,0,0,1
98140,7,7,0,1
98160,5,1,-111.419,0
98180,8,0,-292.562,0
98200,6,6,0,1
98220,0,0,0,1
98240,9,9,0,1
98260,1,1,0,1
98280,2,2,0,1
98300,2,6,-66.3319,0
98320,9,9,-5.12854e-11,1
98340,3,3,0,1
98360,0,6,-67.8792,0
98380,4,4,0,1
98400,1,1,0,1
98420,5,7,-53.2009,0
98440,6,6,0,1
98460,6,6,0,1
98480,1,1,0,1
98500,7,7,0,1
98520,0,0,0,1
98540,8,0,-16.9064,0
98560,7,7,0,1
98580,9,0,-72.2851,0
98600,6,6,0,1
98620,0,0,0,1
98640,9,7,-8.24197,0
98660,1,1,0,1
98680,6,6,0,1
98700,2,6,-102.489,0
98720,9,4,-29.7787,0
98740,3,3,0,1
98760,2,6,-99.8366,0
98780,4,4,0,1
98800,5,7,-117.6,0
98820,5,1,-47.2447,0
98840,1,1,0,1
98860,6,6,-2.70095e-12,1
98880,1,1,0,1
98900,7,7,0,1
98920,7,7,0,1
98940,8,8,-3.55271e-15,1
98960,5,3,-90.5809,0
98980,9,9,-2.22045e-16,1
99000,1,1,0,1
99020,0,0,0,1
99040,4,7,-1.86476,0
99060,1,1,0,1
99080,4,4,0,1
99100,2,7,-73.4153,0
99120,3,3,0,1
99140,3,3,0,1
99160,1,6,-59.4545,0
99180,4,4,0,1
99200,1,1,0,1
99220,5,7,-43.0536,0
99240,0,3,-38.4341,0
99260,6,6,0,1
99280,7,3,-33.897,0
99300,7,7,0,1
99320,3,3,0,1
99340,8,2,-29.7362,0
99360,9,3,-135.03,0
99380,5,5,0,1
99400,1,1,0,1
99420,1,1,0,1
99440,1,1,0,1
99460,9,9,0,1
99480,5,8,-131.798,0
99500,9,9,0,1
99520,1,2,-4.45215,0
99540,7,7,0,1
99560,1,1,0,1
99580,1,1,0,1
99600,6,6,0,1
99620,0,0,0,1
99640,8,1,-54.0617,0
99660,9,9,0,1
99680,7,7,0,1
99700,0,0,0,1
99720,2,2,0,1
99740,5,5,0,1
99760,3,6,-16.1736,0
99780,9,9,0,1
99800,6,6,0,1
99820,7,7,0,1
99840,8,8,-0.00106233,1
99860,1,1,0,1
99880,0,8,-1.1275,0
99900,7,7,0,1
99920,3,2,-44.9447,0
99940,2,6,-8.58828,0
99960,1,1,0,1
99980,2,2,0,1
