Index,Label,Prediction,Reward,Correct
83840,3,8,-29.166,0
83860,2,2,-0.0521577,1
83880,0,0,0,1
83900,0,0,0,1
83920,0,0,0,1
83940,0,0,0,1
83960,7,7,-9.30421e-08,1
83980,1,1,0,1
84000,7,7,0,1
84020,6,6,-2.44249e-15,1
84040,6,0,-85.9455,0
84060,2,2,0,1
84080,0,0,0,1
84100,5,5,0,1
84120,6,6,0,1
84140,5,5,-2.4299e-06,1
84160,8,8,-1.49157e-05,1
84180,0,0,0,1
84200,6,6,0,1
84220,2,2,-2.33743e-06,1
84240,2,2,0,1
84260,8,8,0,1
84280,7,7,0,1
84300,0,0,0,1
84320,4,1,-155.017,0
84340,6,6,0,1
84360,2,2,0,1
84380,8,8,0,1
84400,8,7,-39.7842,0
84420,1,1,0,1
84440,0,2,-40.3238,0
84460,7,7,-1.55431e-15,1
84480,7,7,-3.15853e-10,1
84500,9,9,0,1
84520,3,3,0,1
84540,1,1,0,1
84560,5,5,0,1
84580,9,9,-2.88658e-15,1
84600,3,2,-42.8681,0
84620,2,2,0,1
84640,5,5,-0.00112745,1
84660,6,6,0,1
84680,8,8,-0.000126056,1
84700,7,1,-57.7149,0
84720,5,5,0,1
84740,6,6,0,1
84760,9,9,-3.75699e-13,1
84780,6,6,0,1
84800,1,1,0,1
84820,8,1,-41.2872,0
84840,2,7,-85.0753,0
84860,7,9,-16.7251,0
84880,6,0,-22.9336,0
84900,4,9,-15.4468,0
84920,2,2,0,1
84940,9,7,-5.03039,0
84960,2,8,-91.9234,0
84980,2,5,-11.2809,0
85000,8,8,0,1
85020,1,1,0,1
85040,2,2,0,1
85060,3,8,-22.4468,0
85080,6,6,0,1
85100,3,3,-9.12753e-07,1
85120,1,8,-51.7468,0
85140,0,0,0,1
85160,2,5,-19.9958,0
85180,5,8,-25.9426,0
85200,1,1,0,1
85220,5,8,-4.75882,0
85240,6,6,0,1
85260,7,7,0,1
85280,1,1,0,1
85300,9,9,-2.22045e-15,1
85320,2,5,-5.85174,0
85340,7,9,-1.57291,0
85360,3,3,0,1
85380,0,0,-0.0201668,1
85400,7,7,0,1
85420,2,2,0,1
85440,3,3,0,1
85460,7,7,-4.01901e-14,1
85480,7,7,-5.85363e-08,1
85500,9,9,0,1
85520,7,9,-32.4494,0
85540,1,1,0,1
85560,3,3,-2.04556e-11,1
85580,3,9,-54.1617,0
85600,6,6,0,1
85620,6,6,0,1
85640,4,9,-21.1532,0
85660,7,7,-2.86415e-12,1
85680,2,2,0,1
85700,8,8,0,1
85720,7,7,-0.0089368,1
85740,0,5,-33.6095,0
85760,1,1,0,1
85780,3,9,-45.2255,0
85800,9,5,-170.102,0
85820,5,5,0,1
85840,1,1,0,1
85860,3,8,-26.6851,0
85880,3,7,-2.93595,0
85900,6,6,0,1
85920,0,5,-46.0787,0
85940,0,0,0,1
85960,1,1,0,1
85980,1,1,0,1
86000,3,2,-29.5277,0
86020,2,2,0,1
86040,3,7,-37.6996,0
86060,3,3,-6.66134e-16,1
86080,9,9,0,1
86100,6,2,-161.291,0
86120,9,2,-92.4596,0
86140,7,0,-16.3787,0
86160,9,9,-0.00111505,1
86180,8,5,-155.76,0
86200,0,0,-1.31724e-07,1
86220,9,9,0,1
86240,1,1,0,1
86260,0,0,0,1
86280,8,1,-37.083,0
86300,1,1,0,1
86320,6,6,-6.66134e-16,1
86340,2,2,0,1
86360,2,8,-62.7362,0
86380,3,3,0,1
86400,5,5,0,1
86420,4,4,0,1
86440,0,0,0,1
86460,5,5,-0.298718,1
86480,3,1,-56.466,0
86500,6,6,0,1
86520,5,8,-16.0876,0
86540,7,7,0,1
86560,5,5,-6.58019e-07,1
86580,0,0,0,1
86600,5,5,0,1
86620,1,1,0,1
86640,1,1,0,1
86660,2,2,0,1
86680,8,8,0,1
86700,3,2,-3.54008,0
86720,5,2,-42.5809,0
86740,4,0,-55.6468,0
86760,6,6,0,1
86780,5,5,-0.0347178,1
86800,5,2,-119.277,0
86820,6,6,0,1
86840,0,0,0,1
86860,7,7,0,1
86880,5,2,-124.277,0
86900,8,8,0,1
86920,9,0,-72.6553,0
86940,9,9,0,1
86960,4,2,-58.745,0
86980,8,8,0,1
87000,1,1,0,1
87020,7,7,0,1
87040,5,5,0,1
87060,4,4,-2.22045e-16,1
87080,1,1,0,1
87100,3,2,-19.4426,0
87120,7,7,0,1
87140,9,9,-0.0036258,1
87160,8,8,0,1
87180,8,8,0,1
87200,2,2,0,1
87220,8,5,-16.4957,0
87240,4,5,-82.6169,0
87260,3,3,0,1
87280,8,2,-13.3899,0
87300,1,1,0,1
87320,5,8,-34.2255,0
87340,5,1,-3.43724,0
87360,5,2,-169.538,0
87380,8,5,-143.619,0
87400,4,1,-140.87,0
87420,2,2,0,1
87440,9,8,-21.4638,0
87460,7,7,-2.88658e-15,1
87480,2,2,-0.0386416,1
87500,4,4,0,1
87520,5,5,0,1
87540,2,2,-4.52061e-05,1
87560,1,2,-2.98038,0
87580,6,6,0,1
87600,3,7,-80.0153,0
87620,5,5,0,1
87640,7,7,0,1
87660,2,6,-33.7762,0
87680,5,5,-1.62852e-08,1
87700,4,4,-4.69225e-12,1
87720,3,2,-56.1447,0
87740,5,5,0,1
87760,4,4,0,1
87780,6,6,0,1
87800,9,0,-64.6468,0
87820,4,9,-32.3191,0
87840,4,0,-133.4,0
87860,1,1,0,1
87880,9,9,-5.64293e-06,1
87900,7,7,0,1
87920,2,0,-36.3319,0
87940,5,5,0,1
87960,2,2,0,1
87980,1,1,0,1
88000,3,3,0,1
88020,3,3,0,1
88040,0,0,-0.0575928,1
88060,3,2,-30.0723,0
88080,1,1,0,1
88100,6,6,0,1
88120,0,8,-35.5234,0
88140,9,9,0,1
88160,8,3,-84.0401,0
88180,6,6,-6.31228e-12,1
88200,4,2,-10.8511,0
88220,3,3,0,1
88240,3,3,-0.00238278,1
88260,3,2,-60.9872,0
88280,5,3,-35.6702,0
88300,1,1,0,1
88320,7,7,0,1
88340,6,6,0,1
88360,3,3,0,1
88380,5,5,0,1
88400,3,3,0,1
88420,6,6,0,1
88440,0,0,0,1
88460,1,1,0,1
88480,3,3,-0.00383452,1
88500,9,9,0,1
88520,7,7,0,1
88540,3,3,-0.000442254,1
88560,9,0,-344.779,0
88580,7,7,0,1
88600,1,1,0,1
88620,4,7,-14.9243,0
88640,7,1,-69.0068,0
88660,7,0,-176.066,0
88680,7,7,-1.26321e-12,1
88700,0,0,0,1
88720,4,0,-48.7064,0
88740,9,0,-201.923,0
88760,6,6,0,1
88780,0,5,-106.932,0
88800,0,5,-91.598,0
88820,0,0,0,1
88840,4,1,-154.67,0
88860,3,5,-137.166,0
88880,7,7,0,1
88900,7,7,0,1
88920,6,6,0,1
88940,9,9,0,1
88960,9,8,-150.328,0
88980,2,7,-3.62282,0
89000,5,5,0,1
89020,0,0,0,1
89040,0,2,-53.9957,0
89060,1,1,0,1
89080,7,9,-26.3251,0
89100,0,0,0,1
89120,0,0,0,1
89140,1,1,0,1
89160,0,0,0,1
89180,0,0,0,1
89200,6,6,0,1
89220,4,0,-4.19812,0
89240,5,5,-0.000882849,1
89260,0,5,-58.3702,0
89280,5,8,-49.1106,0
89300,4,9,-28.7574,0
89320,3,8,-21.6894,0
89340,7,7,0,1
89360,6,0,-157.052,0
89380,9,9,-3.26406e-14,1
89400,7,1,-48.6272,0
89420,2,2,0,1
89440,2,1,-98.9298,0
89460,0,5,-61.7489,0
89480,1,1,0,1
89500,6,6,-6.43929e-14,1
89520,0,2,-25.0213,0
89540,2,2,0,1
89560,0,0,0,1
89580,2,2,-3.55271e-15,1
89600,1,1,0,1
89620,9,0,-49.3106,0
89640,3,3,0,1
89660,9,9,-1.29501e-07,1
89680,2,2,-0.00509682,1
89700,0,0,0,1
89720,6,6,0,1
89740,1,1,0,1
89760,2,2,0,1
89780,2,2,0,1
89800,8,3,-9.29371,0
89820,3,3,0,1
89840,1,1,0,1
89860,4,4,0,1
89880,7,7,0,1
89900,5,5,0,1
89920,4,0,-28.5745,0
89940,6,2,-189.157,0
89960,7,7,-0.2263,1
89980,7,7,0,1
90000,6,6,0,1
90020,8,5,-18.6979,0
90040,7,7,0,1
90060,9,3,-34.281,0
90080,9,7,-56.2187,0
90100,0,2,-57.3362,0
90120,0,0,0,1
90140,1,1,0,1
90160,2,8,-30.3489,0
90180,2,2,0,1
90200,7,7,0,1
90220,3,3,0,1
90240,6,6,0,1
90260,4,3,-70.864,0
90280,5,8,-92.3532,0
90300,5,7,-20.1485,0
90320,3,1,-104.191,0
90340,6,0,-85.8528,0
90360,2,3,-27.6723,0
90380,7,7,0,1
90400,3,3,0,1
90420,8,5,-55.4851,0
90440,7,7,0,1
90460,0,0,0,1
90480,0,0,0,1
90500,1,1,0,1
90520,6,6,-2.57144e-06,1
90540,2,2,0,1
90560,8,5,-14.1702,0
90580,3,3,0,1
90600,0,0,0,1
90620,5,5,0,1
90640,9,9,0,1
90660,6,0,-107.466,0
90680,6,6,-5.63576e-10,1
90700,7,7,0,1
90720,4,0,-57.3574,0
90740,8,5,-23.7085,0
90760,7,0,-14.5736,0
90780,5,5,0,1
90800,1,1,0,1
90820,4,1,-31.0136,0
90840,2,2,0,1
90860,8,8,-0.00301217,1
90880,0,0,0,1
90900,7,7,-0.000271363,1
90920,2,2,-1.92777e-06,1
90940,4,1,-50.2553,0
90960,7,7,0,1
90980,7,7,0,1
91000,1,1,0,1
91020,7,7,-2.25395e-11,1
91040,0,0,-8.88178e-16,1
91060,3,2,-58.0723,0
91080,8,0,-11.9173,0
91100,9,3,-10.4851,0
91120,6,6,0,1
91140,8,6,-54.7574,0
91160,4,2,-56.2809,0
91180,8,6,-40.7986,0
91200,7,7,0,1
91220,3,3,0,1
91240,1,1,0,1
91260,1,1,0,1
91280,8,8,-0.00252015,1
91300,5,5,0,1
91320,4,9,-9.115,0
91340,8,6,-51.5328,0
91360,5,8,-21.6961,0
91380,2,2,0,1
91400,1,1,0,1
91420,7,7,0,1
91440,2,1,-78.6511,0
91460,4,9,-3.67067,0
91480,6,6,0,1
91500,2,2,0,1
91520,6,6,0,1
91540,6,6,0,1
91560,5,8,-55.9255,0
91580,1,1,0,1
91600,6,6,0,1
91620,5,5,0,1
91640,7,7,-8.88178e-16,1
91660,2,2,0,1
91680,1,1,0,1
91700,4,4,-1.26316e-10,1
91720,4,0,-10.9915,0
91740,5,5,-2.60468e-09,1
91760,7,1,-158.936,0
91780,5,5,0,1
91800,1,1,0,1
91820,8,6,-82.7234,0
91840,3,3,-0.000121837,1
91860,6,6,0,1
91880,8,8,0,1
91900,4,1,-94.0362,0
91920,6,5,-11.1128,0
91940,4,4,-1.04256e-06,1
91960,7,7,-1.43752e-12,1
91980,1,1,0,1
92000,2,2,0,1
92020,8,1,-45.6213,0
92040,3,1,-25.283,0
92060,7,7,-2.07714e-11,1
92080,2,6,-36.6698,0
92100,5,5,0,1
92120,7,7,0,1
92140,5,5,-0.00105597,1
92160,8,2,-173.383,0
92180,1,1,0,1
92200,3,3,0,1
92220,8,6,-17.4709,0
92240,3,8,-80.417,0
92260,9,7,-51.3115,0
92280,9,7,-12.217,0
92300,1,1,0,1
92320,1,1,0,1
92340,3,2,-146.051,0
92360,1,1,0,1
92380,6,6,-6.36568e-09,1
92400,3,3,0,1
92420,3,3,0,1
92440,1,1,0,1
92460,3,3,-0.000155293,1
92480,3,2,-108.953,0
92500,2,0,-33.7448,0
92520,4,4,-7.30527e-14,1
92540,2,2,0,1
92560,1,1,0,1
92580,6,2,-71.9174,0
92600,9,9,-0.0830254,1
92620,9,9,-8.44088e-10,1
92640,4,4,-0.0568772,1
92660,9,3,-71.166,0
92680,4,2,-26.1162,0
92700,6,2,-53.0928,0
92720,3,2,-4.8293,0
92740,3,3,0,1
92760,3,3,0,1
92780,3,3,0,1
92800,8,5,-155.2,0
92820,8,1,-4.05494,0
92840,9,9,0,1
92860,1,1,0,1
92880,7,7,0,1
92900,6,6,-7.50842e-09,1
92920,5,5,0,1
92940,5,5,0,1
92960,3,8,-77.2213,0
92980,6,2,-43.4562,0
93000,8,8,0,1
93020,8,5,-12.7257,0
93040,5,5,0,1
93060,1,1,0,1
93080,9,9,0,1
93100,9,9,-5.66214e-14,1
93120,7,9,-20.6408,0
93140,7,7,-2.15383e-13,1
93160,2,6,-56.8689,0
93180,6,6,0,1
93200,7,0,-54.6834,0
93220,8,5,-10.2171,0
93240,6,6,0,1
93260,3,3,0,1
93280,3,2,-180.651,0
93300,7,7,-0.120879,1
93320,0,0,0,1
93340,4,4,0,1
93360,2,2,0,1
93380,7,7,0,1
93400,3,3,-2.3044e-11,1
93420,0,2,-41.0213,0
93440,2,2,0,1
93460,9,7,-14.9872,0
93480,1,1,0,1
93500,0,5,-72.6574,0
93520,7,7,0,1
93540,0,6,-56.646,0
93560,1,1,0,1
93580,3,2,-175.545,0
93600,3,8,-10.3702,0
93620,7,7,-1.13245e-11,1
93640,2,2,0,1
93660,9,9,-5.49405e-12,1
93680,5,5,-0.0358428,1
93700,3,2,-122.851,0
93720,8,5,-13.7046,0
93740,0,0,-1.4174e-09,1
93760,0,0,0,1
93780,2,2,0,1
93800,5,5,0,1
93820,0,2,-70.2599,0
93840,6,6,0,1
93860,1,1,0,1
93880,8,8,0,1
93900,0,0,0,1
93920,3,8,-23.7481,0
93940,1,1,0,1
93960,0,0,-3.06926e-05,1
93980,0,2,-10.3745,0
94000,6,6,0,1
94020,4,4,0,1
94040,6,6,0,1
94060,0,2,-48.6213,0
94080,4,4,0,1
94100,1,1,0,1
94120,3,2,-10.5192,0
94140,0,2,-75.4979,0
94160,9,9,0,1
94180,4,4,0,1
94200,0,0,0,1
94220,7,7,-2.6128e-12,1
94240,2,2,0,1
94260,9,3,-40.1191,0
94280,4,4,-0.015743,1
94300,2,2,0,1
94320,7,7,0,1
94340,0,0,0,1
94360,4,3,-13.4076,0
94380,6,6,0,1
94400,0,0,0,1
94420,2,2,0,1
94440,2,2,0,1
94460,6,6,-9.14824e-13,1
94480,7,7,0,1
94500,2,0,-36.2213,0
94520,8,8,0,1
94540,2,2,0,1
94560,9,9,0,1
94580,9,9,-2.47202e-12,1
94600,3,2,-29.0511,0
94620,9,3,-105.009,0
94640,8,8,0,1
94660,0,0,0,1
94680,1,1,0,1
94700,1,1,0,1
94720,2,1,-35.3362,0
94740,2,2,0,1
94760,5,3,-1.74815,0
94780,3,2,-28.3106,0
94800,7,7,-0.0649133,1
94820,4,4,0,1
94840,0,0,0,1
94860,5,5,0,1
94880,0,0,0,1
94900,6,2,-41.2884,0
94920,4,9,-71.4936,0
94940,7,7,0,1
94960,2,1,-23.7,0
94980,8,5,-42.4064,0
95000,0,0,0,1
95020,9,9,0,1
95040,9,9,-4.82281e-13,1
95060,0,0,0,1
95080,9,9,0,1
95100,1,1,0,1
95120,2,8,-63.8,0
95140,2,2,0,1
95160,9,1,-104.349,0
95180,3,3,0,1
95200,6,9,-10.8205,0
95220,4,4,0,1
95240,8,8,-3.53051e-13,1
95260,5,5,-7.6858e-07,1
95280,8,8,0,1
95300,6,6,0,1
95320,3,2,-22.566,0
95340,7,7,0,1
95360,7,7,0,1
95380,8,0,-59.7957,0
95400,5,7,-14.2098,0
95420,9,9,0,1
95440,2,2,-4.00622e-06,1
95460,0,0,0,1
95480,7,1,-231.893,0
95500,1,1,0,1
95520,2,2,0,1
95540,2,2,0,1
95560,3,8,-42.0468,0
95580,3,3,0,1
95600,2,2,0,1
95620,4,4,-0.0132234,1
95640,8,1,-88.2894,0
95660,5,5,0,1
95680,9,9,0,1
95700,6,0,-6.35153,0
95720,3,3,-1.44329e-14,1
95740,7,7,0,1
95760,7,2,-74.1591,0
95780,8,5,-202.545,0
95800,0,6,-32.7689,0
95820,9,9,-1.11022e-15,1
95840,8,8,0,1
95860,7,7,-4.94975e-06,1
95880,8,3,-115.221,0
95900,4,1,-34.9957,0
95920,1,1,0,1
95940,3,3,0,1
95960,6,6,0,1
95980,8,8,0,1
96000,5,8,-45.934,0
96020,5,5,0,1
96040,6,6,-6.66134e-16,1
96060,1,1,0,1
96080,1,1,-4.8701e-05,1
96100,8,5,-35.766,0
96120,0,0,0,1
96140,5,5,0,1
96160,6,6,0,1
96180,2,2,0,1
96200,9,2,-109.281,0
96220,8,8,-4.4823e-05,1
96240,3,5,-47.8255,0
96260,6,6,0,1
96280,5,2,-68.034,0
96300,1,1,0,1
96320,6,6,-0.865328,1
96340,9,9,0,1
96360,6,0,-256.67,0
96380,2,2,0,1
96400,0,0,0,1
96420,4,4,0,1
96440,0,0,0,1
96460,0,0,0,1
96480,5,7,-48.023,0
96500,9,9,0,1
96520,2,2,-4.30532e-08,1
96540,9,9,0,1
96560,6,6,0,1
96580,3,3,-1.40066e-11,1
96600,2,2,0,1
96620,7,7,0,1
96640,8,8,0,1
96660,7,7,0,1
96680,0,0,0,1
96700,9,9,0,1
96720,2,2,0,1
96740,1,1,0,1
96760,9,9,0,1
96780,8,8,-1.74756e-11,1
96800,0,0,0,1
96820,2,2,0,1
96840,1,1,0,1
96860,7,7,0,1
96880,8,8,0,1
96900,5,5,0,1
96920,9,3,-28.966,0
96940,8,5,-7.48992,0
96960,3,3,-9.90935e-09,1
96980,5,5,-0.00133602,1
97000,2,2,0,1
97020,3,3,-1.55431e-15,1
97040,8,8,-1.87923e-07,1
97060,2,2,0,1
97080,7,7,0,1
97100,2,2,0,1
97120,1,1,0,1
97140,0,0,0,1
97160,5,2,-115.068,0
97180,5,5,-6.25969e-09,1
97200,6,0,-48.7745,0
97220,8,5,-161.357,0
97240,2,2,0,1
97260,6,6,0,1
97280,3,3,0,1
97300,0,0,0,1
97320,8,1,-8.06627,0
97340,4,1,-61.2468,0
97360,3,2,-22.5021,0
97380,0,0,0,1
97400,9,7,-77.0783,0
97420,3,3,0,1
97440,6,6,0,1
97460,8,8,-1.79928e-05,1
97480,0,0,-4.54838e-09,1
97500,1,1,0,1
97520,9,2,-70.0553,0
97540,0,0,0,1
97560,7,9,-19.7898,0
97580,3,3,-1.18846e-10,1
97600,4,0,-225.523,0
97620,0,0,0,1
97640,7,7,0,1
97660,4,9,-10.8081,0
97680,1,1,0,1
97700,7,7,0,1
97720,7,7,0,1
97740,4,4,-0.236042,1
97760,7,3,-36.9302,0
97780,9,9,-2.59792e-14,1
97800,0,0,0,1
97820,2,2,0,1
97840,6,0,-44.8723,0
97860,9,9,0,1
97880,2,2,0,1
97900,1,1,0,1
97920,9,9,-1.98552e-11,1
97940,2,2,0,1
97960,5,8,-19.0106,0
97980,5,5,0,1
98000,8,8,-5.32907e-15,1
98020,7,7,0,1
98040,1,1,0,1
98060,1,1,0,1
98080,3,3,-0.00416178,1
98100,7,7,0,1
98120,1,1,0,1
98140,1,1,0,1
98160,7,7,0,1
98180,6,6,0,1
98200,1,1,0,1
98220,7,7,0,1
98240,2,2,0,1
98260,3,3,0,1
98280,0,0,-5.20464e-06,1
98300,3,3,0,1
98320,3,3,0,1
98340,6,6,0,1
98360,8,5,-81.2319,0
98380,5,1,-3.75052,0
98400,4,9,-0.862939,0
98420,6,6,0,1
98440,0,0,0,1
98460,2,2,0,1
98480,8,1,-40.3,0
98500,8,5,-18.6149,0
98520,6,6,0,1
98540,7,7,0,1
98560,6,6,0,1
98580,6,6,0,1
98600,1,1,0,1
98620,4,4,0,1
98640,3,7,-28.5319,0
98660,9,9,0,1
98680,0,0,0,1
98700,8,8,-2.22045e-16,1
98720,8,3,-117.536,0
98740,8,5,-95.2936,0
98760,9,1,-3.83851,0
98780,2,2,0,1
98800,4,8,-17.7026,0
98820,9,9,-0.000449856,1
98840,1,1,0,1
98860,6,6,0,1
98880,8,8,0,1
98900,5,5,0,1
98920,6,6,0,1
98940,5,7,-16.4417,0
98960,8,6,-146.077,0
98980,9,9,0,1
99000,9,9,0,1
99020,5,5,-2.1052e-12,1
99040,8,5,-36.2532,0
99060,3,3,0,1
99080,7,7,-2.22045e-14,1
99100,7,7,0,1
99120,8,7,-31.8631,0
99140,4,4,0,1
99160,5,8,-49.0638,0
99180,3,3,-0.000660261,1
99200,1,1,0,1
99220,6,6,0,1
99240,2,2,0,1
99260,0,5,-12.7553,0
99280,2,2,0,1
99300,0,0,0,1
99320,0,5,-42.083,0
99340,6,6,0,1
99360,9,9,-0.00121011,1
99380,9,9,0,1
99400,8,8,-1.41005e-07,1
99420,0,0,-8.43769e-15,1
99440,2,2,-2.16414e-06,1
99460,1,1,0,1
99480,3,3,-3.80392e-09,1
99500,1,1,0,1
99520,4,8,-26.3745,0
99540,3,3,0,1
99560,0,6,-99.7115,0
99580,2,3,-18.8257,0
99600,4,7,-11.9427,0
99620,1,1,0,1
99640,8,8,0,1
99660,0,0,0,1
99680,4,2,-14.3064,0
99700,0,5,-4.15622,0
99720,0,0,-4.44089e-15,1
99740,1,1,0,1
99760,7,7,0,1
99780,2,2,0,1
99800,7,7,0,1
99820,3,2,-93.9064,0
99840,7,0,-8.0684,0
99860,4,4,-0.000134937,1
99880,0,0,-8.54177e-05,1
99900,5,5,0,1
99920,8,8,0,1
99940,6,6,0,1
99960,9,9,0,1
99980,7,7,-1.41838e-05,1
